RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,Turnover
121693,Cleveland Park,Washington,DC,Washington,District of Columbia,1318,2015-08,5.8019
121693,Cleveland Park,Washington,DC,Washington,District of Columbia,1318,2015-09,6.0849
121693,Cleveland Park,Washington,DC,Washington,District of Columbia,1318,2015-10,5.8962
121693,Cleveland Park,Washington,DC,Washington,District of Columbia,1318,2015-11,6.0377
121693,Cleveland Park,Washington,DC,Washington,District of Columbia,1318,2015-12,6.0377
121693,Cleveland Park,Washington,DC,Washington,District of Columbia,1318,2016-01,5.9434
121693,Cleveland Park,Washington,DC,Washington,District of Columbia,1318,2016-02,5.9434
121693,Cleveland Park,Washington,DC,Washington,District of Columbia,1318,2016-03,5.8491
121693,Cleveland Park,Washington,DC,Washington,District of Columbia,1318,2016-04,5.8019
121693,Cleveland Park,Washington,DC,Washington,District of Columbia,1318,2016-05,5.7547
121693,Cleveland Park,Washington,DC,Washington,District of Columbia,1318,2016-06,5.6604
121693,Cleveland Park,Washington,DC,Washington,District of Columbia,1318,2016-07,5.1887
121693,Cleveland Park,Washington,DC,Washington,District of Columbia,1318,2016-08,4.7642
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,1998-01,2.5891
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,1998-02,2.8937
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,1998-03,3.3201
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,1998-04,3.5029
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,1998-05,3.7161
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,1998-06,4.0512
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,1998-07,4.1121
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,1998-08,3.9293
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,1998-09,3.5638
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,1998-10,3.046
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,1998-11,2.8632
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,1998-12,2.6805
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,1999-01,2.4368
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,1999-02,2.2236
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,1999-03,2.0713
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,1999-04,2.254
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,1999-05,2.2236
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,1999-06,2.1627
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,1999-07,2.4673
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,1999-08,2.5586
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,1999-09,2.315
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,1999-10,2.254
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,1999-11,2.254
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,1999-12,2.9851
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2000-01,3.3811
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2000-02,3.8989
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2000-03,4.2644
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2000-04,4.2949
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2000-05,4.3558
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2000-06,4.8127
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2000-07,4.6299
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2000-08,4.9345
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2000-09,5.4523
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2000-10,5.9092
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2000-11,6.3966
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2000-12,6.3661
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2001-01,6.6098
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2001-02,6.6098
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2001-03,6.5793
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2001-04,6.6707
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2001-05,6.7012
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2001-06,6.3966
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2001-07,6.427
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2001-08,6.2747
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2001-09,5.9397
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2001-10,6.2443
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2001-11,6.0615
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2001-12,6.1224
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2002-01,5.9092
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2002-02,6.1834
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2002-03,6.1529
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2002-04,6.3357
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2002-05,6.427
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2002-06,6.5793
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2002-07,6.9449
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2002-08,7.219
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2002-09,7.1276
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2002-10,7.0362
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2002-11,7.4931
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2002-12,7.4627
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2003-01,7.6759
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2003-02,7.3104
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2003-03,7.615
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2003-04,7.7673
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2003-05,8.011
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2003-06,8.3765
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2003-07,8.6506
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2003-08,8.4069
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2003-09,8.6202
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2003-10,8.4983
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2003-11,8.4374
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2003-12,8.6202
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2004-01,8.8334
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2004-02,9.0466
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2004-03,9.138
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2004-04,9.473
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2004-05,9.2598
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2004-06,9.1684
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2004-07,9.1684
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2004-08,9.3207
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2004-09,9.4426
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2004-10,9.5949
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2004-11,9.4426
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2004-12,9.4121
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2005-01,9.534
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2005-02,9.7472
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2005-03,9.7776
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2005-04,9.869
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2005-05,9.8995
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2005-06,9.6863
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2005-07,9.5644
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2005-08,9.3512
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2005-09,9.0771
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2005-10,8.9552
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2005-11,9.138
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2005-12,8.6506
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2006-01,8.2851
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2006-02,7.9196
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2006-03,7.4931
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2006-04,7.4322
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2006-05,6.9449
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2006-06,6.7926
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2006-07,6.7316
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2006-08,6.7012
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2006-09,6.7316
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2006-10,6.6707
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2006-11,6.4575
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2006-12,6.488
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2007-01,6.3966
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2007-02,6.4575
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2007-03,6.4575
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2007-04,6.427
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2007-05,6.6098
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2007-06,6.5489
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2007-07,6.5184
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2007-08,6.3357
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2007-09,6.3052
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2007-10,6.1529
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2007-11,6.0615
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2007-12,5.9701
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2008-01,6.0006
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2008-02,6.0006
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2008-03,6.0311
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2008-04,5.696
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2008-05,5.3305
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2008-06,5.2696
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2008-07,5.4828
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2008-08,5.5133
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2008-09,5.5437
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2008-10,5.6046
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2008-11,5.4828
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2008-12,5.5437
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2009-01,5.5742
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2009-02,5.696
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2009-03,5.4219
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2009-04,5.4219
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2009-05,5.2535
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2009-06,5.5301
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2009-07,5.94
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2009-08,5.8175
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2009-09,5.7944
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2009-10,5.8568
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2009-11,6.1977
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2009-12,6.3526
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2010-01,6.5076
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2010-02,6.3876
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2010-03,6.4496
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2010-04,6.2636
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2010-05,6.6047
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2010-06,6.5116
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2010-07,6.1629
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2010-08,6.1939
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2010-09,6.2248
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2010-10,6.0081
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2010-11,5.6751
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2010-12,5.6369
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2011-01,5.3254
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2011-02,5.3288
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2011-03,5.4534
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2011-04,18.8221
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2011-05,18.8221
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2011-06,18.8294
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2011-07,5.7567
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2011-08,5.8805
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2011-09,5.9864
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2011-10,5.6452
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2011-11,5.8313
403487,Near Northeast,Washington,DC,Washington,District of Columbia,1396,2011-12,5.6141
